Time,vcu.INS.pitch_rate
745017340,-0.0272177308797836
745039947,0.103099718689919
745079807,0.183918669819832
745122390,0.00846796296536922
745224970,0.115524999797344
745274864,0.0609625689685345
745277333,0.0573628284037113
745312242,-0.00569922477006912
745335075,-0.0287014208734035
745337309,-0.0287710726261139
745394856,-0.0665655881166458
745397335,-0.0620868988335133
745399783,-0.055068377405405
745402499,-0.0501914881169796
745404956,-0.046586450189352
745407364,-0.0427420772612095
745409862,-0.040838398039341
745412540,-0.0411611050367355
745414876,-0.0375198312103748
745419809,-0.0130616035312414
745422579,-0.0130111938342452
745424870,-0.00548178609460592
745427334,0.00577169843018055
745442575,0.0654736533761024
745444884,0.0715908780694008
745467331,0.0648719668388367
745469920,0.052970863878727
745472695,0.040670670568943
745477332,0.0218827966600657
745479832,0.0159419402480125
745489808,-0.0277297217398882
745492721,-0.0373930372297764
745494921,-0.0494105741381645
745497333,-0.056991022080183
745499836,-0.0662634894251823
745502243,-0.0767712891101837
745504979,-0.0814097002148628
745507335,-0.0845373496413231
745509807,-0.0920642018318176
745512244,-0.102828308939934
745514988,-0.108308836817741
745517352,-0.108811043202877
745519807,-0.110368371009827
745522299,-0.109241239726543
745525043,-0.106532715260983
745527333,-0.106908820569515
745529815,-0.114361122250557
745532292,-0.117380321025848
745535195,-0.109018594026566
745537350,-0.103979557752609
745539896,-0.104564353823662
745542247,-0.100854843854904
745545145,-0.0949634909629822
745547309,-0.0960214361548424
745549805,-0.0997457355260849
745552446,-0.0949550569057465
745555183,-0.0832460448145866
745557317,-0.0770542472600937
745559784,-0.0758535042405128
745562262,-0.0697938725352287
745565166,-0.0624661482870579
745567375,-0.0577905736863613
745569920,-0.0513398051261902
745572241,-0.041649904102087
745575215,-0.0350426621735096
745577333,-0.028433121740818
745579807,-0.0200011469423771
745582243,-0.0161117985844612
745585251,-0.0125194229185581
745587481,-0.00578766316175461
745599811,0.0204759873449802
745602244,0.0260664541274309
745605337,0.0336497128009796
745622299,0.0872434005141258
745625272,0.0925754755735397
745627535,0.0933471396565437
745629827,0.0968594029545784
745632241,0.104295775294304
745659805,0.0783682242035866
745662313,0.0692149475216866
745665429,0.0561449863016605
745667557,0.0541145838797092
745669902,0.0547139160335064
745679786,0.0283107031136751
745682269,0.0209647547453642
745699788,-0.00504020694643259
745702270,-0.0128652909770608
745704985,-0.0168400574475527
745719803,-0.023994917050004
745722324,-0.0229015052318573
745724875,-0.018408577889204
745739927,-0.0194880738854408
745742276,-0.0184571575373411
745744967,-0.0127622364088893
745747814,-0.00683394959196448
745759961,0.00537539785727859
745762304,0.00829164125025272
745765045,0.00541611528024077
745780027,0.0158341526985168
745782286,0.0148538565263152
745802244,0.0139319179579616
745805116,0.00943507626652718
745820180,0.00907934084534645
745822272,0.00642051547765732
745824958,0.00279175397008657
745827336,-0.00118936272338033
745830277,-0.00450983503833413
745832219,-0.0131327277049422
745840262,-0.0210090763866901
745842257,-0.0282995775341988
745844973,-0.0357694178819656
745862274,-0.0654751434922218
745880319,-0.0505773685872555
745882264,-0.0452397093176842
745884949,-0.0396046787500381
745900333,-0.0369832627475262
745902305,-0.0323217771947384
745920043,-0.0109149347990751
745939942,0.0134395454078913
745942460,0.0157400108873844
745945002,0.0140370549634099
745947584,0.0141073409467936
745959984,0.0188522264361382
745962550,0.0201056282967329
745982302,0.0162194073200226
745984995,0.0176671091467142
745987636,0.017417648807168
745997669,0.00912417657673359
746029847,-0.0420165173709393
746032266,-0.0483225733041763
746045141,-0.0691776946187019
746047357,-0.0745141953229904
746049827,-0.0716490149497986
746052355,-0.0688689053058624
746055179,-0.073345422744751
746099845,-0.0688471645116806
746102264,-0.0680218413472176
746105383,-0.0626429691910744
746119829,-0.0239836629480124
746140213,0.00842223688960075
746142295,0.0122753474861383
746159842,0.0147220706567168
746162258,0.0142743149772286
746164863,0.0111353788524866
746179844,0.00584597187116742
746182267,0.00333819631487131
746185014,0.00270795030519366
746199857,0.00237185042351484
746202263,0.0044434443116188
746218207,0.0263701230287552
746219827,0.0277572143822908
746222319,0.0339999981224537
746224885,0.0369046032428741
746239888,0.0521575212478638
746242327,0.0580835193395615
746259802,0.0485319420695305
746262321,0.0384955853223801
746264888,0.0321821831166744
746269896,0.0282556898891926
746272286,0.0230455063283443
746274855,0.0188011080026627
746279869,0.00929310172796249
746282292,0.00687607238069177
746284893,0.00659856712445617
746299940,-0.0100947711616755
746302261,-0.0130012026056647
746318291,-0.0193082429468632
746320028,-0.0193499885499477
746322320,-0.0177489016205072
746340113,-0.0189688093960285
746342265,-0.0256654527038336
746359848,-0.0361422523856163
746362335,-0.0376685820519924
746379812,-0.0413633771240711
746382297,-0.0424029119312763
746384900,-0.0431704521179199
746399875,-0.0301138255745173
746402372,-0.0214855168014765
746419835,0.00689580617472529
746422436,0.0038548200391233
746424886,0.00962110795080662
746427398,0.0173323415219784
746439939,0.022486113011837
746479829,0.0369288586080074
746482264,0.0343203581869602
746499811,0.00250483164563775
746502264,-0.00298373680561781
746505101,-0.0081323878839612
746522321,-0.0329690687358379
746540059,-0.0376921780407429
746542291,-0.0370734035968781
746579899,0.00605564098805189
746582286,0.00705970404669642
746585100,0.00464549520984292
746599830,0.0269875153899193
746602267,0.0308960862457752
746619917,0.0606493726372719
746622364,0.0621554628014565
746624940,0.0672327131032944
746640151,0.0819548442959785
746670132,0.0120511967688799
746672237,0.00444511510431767
746674900,-0.00360458018258214
746682241,-0.0263223350048065
746684946,-0.0253014154732227
746687909,-0.0295481719076633
746702236,-0.0387901104986668
746705095,-0.0358794629573822
746707922,-0.0302215553820133
746709832,-0.0267750322818756
746730166,-0.00565374549478292
746732340,-0.000744652934372425
746735117,0.00515961181372404
746750141,0.00375801860354841
746752348,-0.000271762954071164
746754860,-0.00532583054155111
