Time,vcu.INS.ay
619220703,-0.00462734652683139
619240475,-0.00725110853090882
619243061,-0.0153533555567265
619245616,-0.0287698972970247
619258050,0.00486916163936257
619260473,0.0100428946316242
619262955,-0.00286592962220311
619282958,-0.0203161910176277
619285772,0.00354677648283541
619288025,0.00739933550357819
619290553,-0.0102610010653734
619300494,0.0140909543260932
619303028,0.0255722459405661
619305600,0.0209876224398613
619310493,0.0116166304796934
619312948,-0.00850532576441765
619315624,-0.0141240376979113
619318449,-0.0142788561061025
619338531,-0.00640628300607204
619340499,-0.00321941263973713
619355601,-0.00854241475462914
619358245,0.0107506588101387
619360494,-0.0103371059522033
619382922,-0.0114412605762482
619385788,-0.00258352165110409
619388020,0.0132564660161734
619390557,0.00651798956096172
619400486,-0.000321085099130869
619403027,0.00691001629456878
619405604,0.00421273056417704
619410496,0.0337009429931641
619412930,0.021692855283618
619415645,0.0124279651790857
619418000,-0.00304044527001679
619420697,-0.0166293047368526
619422929,0.00943390000611544
619440564,0.0282883364707232
619443015,0.0195834431797266
619445549,0.0146698262542486
619460540,-0.0131410341709852
619462928,-0.0114807272329926
619465575,-0.0212272517383099
619468128,-0.0282787941396236
619480711,0.0148471957072616
619482948,0.00783777888864279
619485700,-0.0101857027038932
619488027,-0.0024147282820195
619500687,-0.0100238118320704
619502986,-0.0137072755023837
619505553,-0.00652727903798223
619508068,0.0199306774884462
619510732,0.0273842848837376
619512933,0.010247278958559
619515786,-0.00181685492862016
619518021,-0.0120537113398314
619520576,-0.0289391484111547
619540495,0.000865556241478771
619543046,-0.00773144653066993
619560500,0.0141300531104207
619562930,0.0141289783641696
619565549,0.0341348126530647
619568110,0.0259637180715799
619580493,0.0372993014752865
619583017,0.0316320769488811
619585787,0.0009463508031331
619600497,0.0124433971941471
619603102,0.0264856647700071
619610545,-0.0220376923680305
619612950,-0.0103183267638087
619638049,-0.0251081939786673
619640494,-0.0162565987557173
619643027,-0.0148286391049623
619645634,-0.00739156268537045
619648002,0.00148769514635205
619660495,-0.00211020302958786
619662929,0.0213500149548054
619665564,0.0319154150784016
619668107,0.00772247184067965
619670494,-0.00625958293676376
619672981,-0.0121932569891214
619680492,0.0183738023042679
619682930,0.00841895956546068
619685786,0.00975178834050894
619688020,-0.00437311129644513
619690554,-0.00970733165740967
619692926,-0.0205715093761683
619712944,0.00702168326824903
619720567,-0.00360692548565567
619722928,0.0126225166022778
619725637,0.0275490544736385
619727995,0.0208241064101458
619740499,-0.00188391970004886
619743004,-0.00742561928927898
619745608,0.00788863468915224
619748023,0.0173603780567646
619760498,-0.0224467236548662
619762930,-0.0147171774879098
619780497,0.0207422897219658
619782931,0.0274484865367413
619785756,0.0353167913854122
619788020,0.00959602277725935
619790493,-0.0120050413534045
619798063,-0.0135744111612439
619800542,0.000602960994001478
619802985,0.00434414483606815
619805633,-0.0162194557487965
619808063,-0.0157366450875998
619810494,-0.00783141329884529
619812931,-0.00268351403065026
619815858,-0.012888940051198
619818020,-0.0100308749824762
619820584,-0.0148436417803168
619850604,0.00448641832917929
619852930,0.0172422230243683
619855603,-0.0118257962167263
619858170,-0.040201872587204
619860502,-0.0224991776049137
619872968,0.0122973853722215
619875548,-0.00512626487761736
619900515,0.00817300844937563
619902956,0.0124411527067423
619905655,0.0363909900188446
619908320,0.0305991172790527
619910519,0.0135478526353836
619912906,0.00913635641336441
619915764,-0.00950446724891663
619918337,-0.0111262500286102
619920670,0.00887659005820751
619922904,0.0227480493485928
619940489,-0.0217954143881798
619942986,0.000473840336780995
619960505,-0.0143439024686813
619962934,-0.0145886316895485
619965603,-0.0109072104096413
619968063,-0.00345115084201097
619978021,-0.0176230184733868
619980553,-0.00181318796239793
619982929,-0.00229126191698015
619985638,-0.0110563207417727
619988021,0.00676608690991998
620000495,-0.0137866279110312
620002980,-0.00066414923639968
620012959,-0.000833590165711939
620015791,0.00711733708158135
620018025,0.0220543891191483
620020586,0.0168492775410414
620040504,0.00137510406784713
620043018,-0.000445037439931184
620045562,-0.000105443905340508
620058007,0.0240836217999458
620060554,0.0182021632790565
620062982,-0.00368473399430513
620080533,-0.0135205630213022
620083033,-0.00621315650641918
620085776,-0.00886999722570181
620088004,-0.00381965655833483
620098071,0.000359105673851445
620100502,-0.0203999280929565
620103097,-0.0293721314519644
620105569,-0.0219071116298437
620108052,-0.0135257868096232
620110500,-0.00644679274410009
620112964,-0.013528399169445
620140505,0.0118972379714251
620143014,0.0215453114360571
620145531,0.0210481770336628
620160509,0.0141984112560749
620162973,0.0208460539579391
620165614,0.0126444650813937
620180505,-0.00999817624688149
620183002,-0.00401873653754592
620200502,-0.0236159842461348
620202999,-0.0135590685531497
620205676,-0.00590457487851381
620208068,-0.00514352321624756
620210494,-0.00602725706994534
620212944,-0.0100403130054474
620215794,-0.0234818961471319
620218025,-0.0313039347529411
620240501,-0.0186525210738182
620242973,0.00234052492305636
620245561,0.00398607738316059
620248028,-0.00312363426201046
620260504,-0.00274861743673682
620262991,0.00447090342640877
620265609,0.0128340749070048
620280506,0.0110950311645865
620283005,0.0165429599583149
620285783,0.00655125640332699
620288146,-0.00497572496533394
620303096,0.00787241943180561
620305611,0.000309703988023102
620308215,0.0189477168023586
620310495,0.0319906361401081
620313045,0.0306693743914366
620315792,0.0282083433121443
620318028,-0.00214606523513794
620340477,-0.000574183533899486
620343089,-0.0108009893447161
620345563,-0.0119157377630472
620360484,0.025702340528369
620363104,0.0141774248331785
620365648,-0.00658955611288548
620380532,0.00868897140026093
620383145,0.00638605281710625
620385708,-0.00328619894571602
620388057,0.00157244969159365
620390496,-0.00957802217453718
620400499,0.0362170673906803
620403210,0.0230951029807329
620405556,0.0135339898988605
620408055,-0.00399587722495198
620410503,-0.00885465368628502
620412959,-0.00933037977665663
620415845,-0.0110108759254217
620440616,0.0120130106806755
620443205,0.00946057308465242
620445559,-0.00567357428371906
620458028,-0.000678587704896927
620460502,-0.0101098082959652
620462948,-0.00744211813434958
620465568,0.00072797603206709
620468134,0.00813488010317087
620470495,-0.0103344256058335
620480505,0.00137873343192041
620482915,-0.0139128109440207
620485679,-0.0203055199235678
620498246,-0.0243743248283863
620500502,0.00556984636932611
620502993,0.0155137563124299
620510498,-0.0133387744426727
620512951,0.0012280042283237
620560481,-0.0206545721739531
620562965,-0.0049172705039382
620565532,-0.00738642644137144
620580508,0.0101763810962439
620582951,0.00824048090726137
620585668,0.00798636302351952
620600507,0.0112976813688874
620602995,0.0235445406287909
620605619,0.0111240791156888
620610553,-0.0172922667115927
620612954,-0.0111676407977939
620615847,0.00540330726653337
620618079,0.0116106038913131
620640499,0.00938293803483248
620642984,-0.00332793453708291
620660522,-0.0131359370425344
620663008,-0.0238401275128126
620665608,-0.0303374007344246
620680504,-0.0135163851082325
620682934,-0.00496349483728409
620702990,-0.000949228182435036
620705739,0.0129849389195442
620708032,0.00917915813624859
620710502,-0.00295281573198736
620712958,-0.00865376833826303
620715785,-0.0176147893071175
620718002,-0.00755409337580204
620720572,0.0103696882724762
620743015,0.00507747521623969
620760480,-0.00246559758670628
620762973,-0.00810714904218912
620780553,-0.0175726432353258
620782915,-0.0169060528278351
620785775,-0.016060022637248
620788207,-0.00725332414731383
620790529,-0.00550734857097268
620798255,0.00499253394082189
620800530,-0.0165196545422077
620802964,-0.0377109982073307
620805717,-0.00989290792495012
620810531,0.000349832524079829
620812935,0.0132077997550368
620815876,-0.00335591123439372
620818351,-0.0123495375737548
620840529,0.00124452589079738
620843025,0.00604401854798198
620845768,0.0108186928555369
620848008,-0.00308846542611718
620862936,0.0148361381143332
620865779,-0.00517813628539443
620868109,-0.0233020111918449
620880528,0.00415683072060347
620882934,-0.0212934333831072
620885826,-0.013101989403367
620888002,0.00110643135849386
620900561,-0.0109149068593979
620902987,-0.00852763466536999
620905886,0.00803240481764078
620908046,0.0125407418236136
620910586,0.0076072895899415
620912936,0.0156162045896053
620940611,0.00458189379423857
620942959,0.0102624613791704
620960484,0.00961603224277496
620962995,0.00696909986436367
620965531,0.013275682926178
620980500,-0.00739066954702139
620983038,-0.0157315842807293
620985932,-0.024107838049531
620988025,-0.0272190757095814
620990500,-0.0105652390047908
620998063,0.00393101060763001
621000506,-0.0219924729317427
621003047,-0.0277377124875784
621010539,0.00822398159652948
621013079,0.0246752724051476
621015980,0.0121327750384808
621018096,0.00416033063083887
621038195,-0.000138452975079417
621040608,-0.00212154956534505
621043053,0.00823290832340717
621045529,0.0156745444983244
621048211,0.010415842756629
621060664,0.00119801075197756
621062968,0.0088791586458683
621065561,0.00762448413297534
621078035,0.0186992175877094
621080693,0.0292650740593672
621082976,0.00208309758454561
621085697,-0.0200371723622084
621088027,-0.00247718347236514
621090697,0.000470052007585764
621100732,-0.00140237703453749
621103017,-0.00674858363345265
621105553,-0.0189396105706692
621108068,-0.0181091371923685
621110736,-0.00895603746175766
621113022,0.00909984670579433
621116006,0.0279358830302954
621118029,0.0244611818343401
621120744,-0.00486537115648389
621140781,-0.0165975205600262
621143067,-0.00879332423210144
621145673,0.00926996022462845
621160800,0.0122391385957599
621163079,0.0134384566918015
621180801,0.00789500400424004
621183116,0.0164101701229811
621185768,0.0021828378085047
621188022,-0.0025651294272393
621203260,0.0140647944062948
621205555,-0.000243056609178893
621208074,-0.00273490999825299
621210471,-0.0102678397670388
621213220,-0.0033234094735235
621215757,0.0087168263271451
621218062,-0.00926327891647816
621220883,-0.0218096077442169
621243265,0.00043242605170235
621245561,0.00395353604108095
621248186,0.00480764172971249
621250899,-0.0137184439226985
621260500,-0.0222434923052788
621262939,-0.0263472050428391
621265568,0.00284753367304802
621268280,0.00604819506406784
621282941,0.0166224129498005
621285697,0.0288267079740763
621288266,0.00382059975527227
621290500,-0.0256427153944969
621300500,-0.0261858254671097
621303395,-0.0244408268481493
621305558,-0.00145326124038547
621310503,-0.00706463633105159
621312941,-0.0197355151176453
621315795,-0.0106251267716289
621318025,0.0191132053732872
621320564,0.0222906786948442
621322937,0.00845317263156176
621340504,0.00553087377920747
621342985,0.0164204072207212
621345569,0.00980283040553331
621362997,0.0124644739553332
621365636,0.0141053106635809
621368108,-0.000257327570579946
621380484,-0.0044537577778101
621382978,-0.0182039923965931
621385665,0.0094468742609024
621388034,0.0153566244989634
621400516,-0.0323192104697227
621402988,-0.00182763498742133
621405560,0.0267179924994707
621412939,-0.0128242764621973
621415797,-0.00571745773777366
621440502,0.00360890966840088
621443020,0.0125156920403242
621445560,0.00527296820655465
621448030,0.000636402633972466
621450614,-0.00738461455330253
621458007,-0.00198358693160117
621460528,-0.0136019764468074
621462979,-0.0105060925707221
621465666,-0.0154552171006799
621468111,-0.016149403527379
621480504,-0.0438413061201572
621482938,-0.0291706342250109
621485771,-0.0166774224489927
621488006,-0.0133508443832397
621500502,-0.00986312981694937
621502992,0.00500594871118665
621505562,0.0157055761665106
621510501,0.00553910480812192
621512971,0.00500016054138541
621515834,-0.000324586289934814
621518234,0.00406351173296571
621540501,0.0119160208851099
621542983,0.00479717319831252
621545679,0.00329070026054978
621548099,0.0030623774509877
621560483,0.00176403229124844
621562971,-0.00795219279825687
621565623,-0.0071881664916873
621578058,-0.00792364124208689
621580484,-0.0232281386852264
621582939,-0.0264517441391945
621600501,-0.000128300744108856
621602994,0.0079294815659523
621605622,-0.0042448821477592
621608072,-0.00411725044250488
621610502,-0.00134524994064122
621612939,-0.00856449734419584
621640594,0.00579387880861759
621642990,0.0149520998820663
621645555,0.0106496773660183
621648008,0.000134547590278089
621658000,-0.00860701315104961
621660525,-0.00454180268570781
621662912,0.00117139553185552
621665624,0.00254588946700096
621668118,0.00131907500326633
621690501,-0.00947988871484995
621692940,-0.00425386056303978
621695575,0.0146739259362221
621698071,0.0331790558993816
621700505,0.0108757140114903
621702992,0.00371334585361183
621710546,0.0118326153606176
621712938,0.0109965652227402
621740507,-0.00393676292151213
621742968,0.00433759158477187
621760503,0.00726826582103968
621762937,0.00705525139346719
621780503,0.0102926604449749
621782938,0.0134945521131158
621785667,-0.00360900396481156
621788214,-0.0167878344655037
621790501,-0.0106585845351219
621798047,0.00760741019621491
621800501,-0.00152532674837857
621803015,-0.019558921456337
621810521,-0.00948932208120823
621812940,0.0122204553335905
621815769,0.0143219502642751
621818003,0.0180058255791664
621838034,-0.00228707259520888
621840506,-0.0110779097303748
621843014,-0.017743993550539
621860518,-0.00984735600650311
621862957,-0.0054790461435914
621865554,0.0140530215576291
621868105,0.0159990005195141
